'sample interval','ABPmean','ABPsys','ABPdias','HR','PULSE','RESP','SpO2'
15655,85.000,127.000,60.000,69.000,69.000,12.000,96.000
15656,85.000,127.000,60.000,69.000,69.000,12.000,96.000
15657,85.000,128.000,60.000,69.000,69.000,12.000,96.000
15658,86.000,128.000,60.000,69.000,69.000,12.000,96.000
15659,85.000,128.000,60.000,69.000,69.000,12.000,96.000
15660,85.000,129.000,60.000,69.000,69.000,12.000,96.000
15661,85.000,129.000,60.000,69.000,69.000,12.000,96.000
15662,86.000,129.000,60.000,69.000,69.000,12.000,95.000
15663,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15664,85.000,129.000,60.000,69.000,68.000,12.000,95.000
15665,85.000,129.000,60.000,69.000,68.000,12.000,95.000
15666,85.000,128.000,60.000,69.000,68.000,12.000,95.000
15667,85.000,128.000,60.000,69.000,68.000,12.000,95.000
15668,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15669,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15670,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15671,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15672,86.000,128.000,60.000,68.000,68.000,12.000,95.000
15673,86.000,129.000,60.000,68.000,68.000,12.000,95.000
15674,86.000,129.000,60.000,68.000,68.000,12.000,95.000
15675,86.000,129.000,60.000,68.000,68.000,12.000,95.000
15676,86.000,129.000,60.000,68.000,68.000,12.000,95.000
15677,86.000,129.000,60.000,68.000,68.000,12.000,95.000
15678,86.000,130.000,60.000,68.000,68.000,12.000,95.000
15679,86.000,129.000,60.000,68.000,68.000,12.000,95.000
15680,86.000,129.000,60.000,68.000,68.000,12.000,95.000
15681,86.000,129.000,60.000,68.000,68.000,12.000,95.000
15682,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15683,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15684,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15685,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15686,85.000,128.000,60.000,69.000,68.000,12.000,95.000
15687,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15688,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15689,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15690,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15691,85.000,127.000,60.000,69.000,68.000,12.000,96.000
15692,85.000,128.000,60.000,68.000,68.000,12.000,96.000
15693,85.000,127.000,60.000,68.000,68.000,12.000,96.000
15694,85.000,127.000,59.000,68.000,68.000,12.000,96.000
15695,85.000,127.000,59.000,68.000,68.000,12.000,96.000
15696,85.000,127.000,59.000,68.000,68.000,12.000,96.000
15697,85.000,127.000,60.000,68.000,68.000,12.000,96.000
15698,85.000,127.000,60.000,68.000,68.000,12.000,95.000
15699,85.000,127.000,59.000,68.000,68.000,12.000,96.000
15700,85.000,127.000,59.000,68.000,68.000,12.000,96.000
15701,85.000,127.000,60.000,68.000,68.000,12.000,96.000
15702,85.000,127.000,60.000,68.000,68.000,12.000,96.000
15703,85.000,127.000,60.000,68.000,68.000,12.000,96.000
15704,85.000,127.000,60.000,69.000,69.000,12.000,96.000
15705,85.000,127.000,60.000,69.000,69.000,12.000,96.000
15706,86.000,128.000,60.000,69.000,69.000,12.000,96.000
15707,86.000,128.000,60.000,69.000,69.000,12.000,96.000
15708,86.000,128.000,60.000,69.000,70.000,12.000,96.000
15709,86.000,128.000,60.000,69.000,70.000,12.000,96.000
15710,86.000,128.000,60.000,70.000,70.000,12.000,96.000
15711,86.000,128.000,60.000,70.000,70.000,12.000,96.000
15712,86.000,129.000,60.000,70.000,70.000,12.000,96.000
15713,86.000,128.000,60.000,70.000,70.000,12.000,96.000
15714,86.000,128.000,60.000,70.000,69.000,12.000,96.000
15715,86.000,128.000,60.000,70.000,69.000,12.000,96.000
15716,86.000,129.000,60.000,70.000,69.000,12.000,96.000
15717,86.000,129.000,60.000,70.000,69.000,12.000,96.000
15718,86.000,128.000,60.000,70.000,69.000,12.000,96.000
15719,85.000,128.000,60.000,69.000,69.000,12.000,96.000
15720,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15721,86.000,128.000,60.000,69.000,68.000,12.000,96.000
15722,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15723,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15724,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15725,86.000,128.000,60.000,69.000,68.000,12.000,96.000
15726,86.000,129.000,60.000,69.000,68.000,12.000,96.000
15727,86.000,129.000,60.000,69.000,68.000,12.000,96.000
15728,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15729,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15730,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15731,86.000,129.000,61.000,69.000,68.000,12.000,95.000
15732,86.000,129.000,61.000,69.000,68.000,12.000,95.000
15733,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15734,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15735,86.000,128.000,60.000,68.000,67.000,12.000,95.000
15736,86.000,129.000,60.000,68.000,67.000,12.000,95.000
15737,85.000,128.000,60.000,68.000,67.000,12.000,95.000
15738,85.000,128.000,60.000,68.000,67.000,12.000,95.000
15739,85.000,128.000,60.000,68.000,67.000,12.000,95.000
15740,85.000,128.000,60.000,68.000,67.000,12.000,95.000
15741,85.000,128.000,60.000,68.000,67.000,12.000,96.000
15742,85.000,127.000,60.000,68.000,67.000,12.000,96.000
15743,85.000,127.000,60.000,68.000,68.000,12.000,96.000
15744,85.000,127.000,60.000,68.000,68.000,12.000,96.000
15745,85.000,127.000,60.000,68.000,68.000,12.000,96.000
15746,85.000,127.000,60.000,68.000,68.000,12.000,96.000
15747,85.000,127.000,60.000,68.000,68.000,12.000,96.000
15748,85.000,127.000,60.000,68.000,68.000,12.000,96.000
15749,85.000,127.000,60.000,68.000,68.000,12.000,96.000
15750,85.000,127.000,60.000,68.000,68.000,12.000,96.000
15751,85.000,128.000,60.000,68.000,68.000,12.000,96.000
15752,85.000,128.000,60.000,68.000,68.000,12.000,96.000
15753,85.000,128.000,60.000,68.000,68.000,12.000,96.000
15754,85.000,128.000,60.000,68.000,68.000,12.000,96.000
15755,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15756,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15757,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15758,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15759,85.000,127.000,60.000,68.000,68.000,12.000,95.000
15760,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15761,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15762,85.000,127.000,60.000,68.000,68.000,12.000,95.000
15763,85.000,127.000,60.000,68.000,68.000,12.000,95.000
15764,85.000,127.000,60.000,69.000,68.000,12.000,95.000
15765,85.000,127.000,60.000,69.000,68.000,12.000,95.000
15766,85.000,127.000,60.000,69.000,68.000,12.000,95.000
15767,85.000,127.000,60.000,69.000,68.000,12.000,95.000
15768,85.000,127.000,60.000,69.000,68.000,12.000,95.000
15769,85.000,127.000,60.000,69.000,68.000,12.000,95.000
15770,85.000,127.000,60.000,69.000,68.000,12.000,95.000
15771,85.000,127.000,60.000,69.000,68.000,12.000,95.000
15772,85.000,127.000,60.000,69.000,68.000,12.000,95.000
15773,85.000,127.000,60.000,69.000,68.000,12.000,96.000
15774,85.000,127.000,60.000,69.000,68.000,12.000,96.000
15775,85.000,127.000,60.000,69.000,68.000,12.000,96.000
15776,85.000,127.000,60.000,69.000,68.000,12.000,96.000
15777,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15778,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15779,86.000,128.000,60.000,69.000,68.000,12.000,96.000
15780,86.000,129.000,60.000,69.000,69.000,12.000,96.000
15781,86.000,129.000,60.000,69.000,69.000,12.000,96.000
15782,86.000,129.000,60.000,69.000,69.000,12.000,96.000
15783,86.000,129.000,60.000,69.000,69.000,12.000,96.000
15784,86.000,129.000,60.000,69.000,69.000,12.000,95.000
15785,86.000,130.000,61.000,69.000,69.000,12.000,95.000
15786,86.000,130.000,61.000,69.000,69.000,12.000,95.000
15787,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15788,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15789,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15790,86.000,130.000,60.000,69.000,68.000,12.000,95.000
15791,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15792,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15793,86.000,129.000,60.000,68.000,68.000,12.000,95.000
15794,86.000,129.000,60.000,68.000,68.000,12.000,95.000
15795,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15796,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15797,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15798,85.000,127.000,60.000,68.000,67.000,12.000,95.000
15799,85.000,128.000,60.000,68.000,67.000,12.000,95.000
15800,85.000,127.000,60.000,68.000,67.000,12.000,95.000
15801,85.000,127.000,60.000,68.000,67.000,12.000,95.000
15802,84.000,127.000,59.000,68.000,67.000,12.000,95.000
15803,84.000,127.000,59.000,68.000,67.000,12.000,96.000
15804,84.000,127.000,59.000,68.000,67.000,12.000,96.000
15805,84.000,126.000,59.000,68.000,68.000,12.000,96.000
15806,84.000,126.000,59.000,68.000,68.000,12.000,96.000
15807,84.000,126.000,59.000,68.000,68.000,12.000,96.000
15808,84.000,126.000,59.000,68.000,68.000,12.000,96.000
15809,84.000,126.000,59.000,68.000,68.000,12.000,96.000
15810,84.000,126.000,59.000,68.000,68.000,12.000,96.000
15811,84.000,126.000,59.000,68.000,68.000,12.000,96.000
15812,84.000,126.000,59.000,68.000,68.000,12.000,96.000
15813,84.000,125.000,59.000,68.000,68.000,12.000,96.000
15814,84.000,126.000,59.000,68.000,68.000,12.000,96.000
15815,84.000,126.000,59.000,68.000,68.000,12.000,96.000
15816,84.000,126.000,59.000,68.000,68.000,12.000,96.000
15817,84.000,126.000,59.000,69.000,68.000,12.000,96.000
15818,84.000,126.000,59.000,69.000,68.000,12.000,96.000
15819,84.000,126.000,59.000,69.000,69.000,12.000,96.000
15820,84.000,126.000,59.000,69.000,69.000,12.000,96.000
15821,84.000,126.000,59.000,69.000,69.000,12.000,96.000
15822,84.000,126.000,59.000,69.000,69.000,12.000,96.000
15823,85.000,127.000,60.000,69.000,69.000,12.000,96.000
15824,85.000,127.000,60.000,69.000,69.000,12.000,96.000
15825,85.000,127.000,60.000,69.000,69.000,12.000,96.000
15826,85.000,127.000,60.000,69.000,69.000,12.000,96.000
15827,85.000,127.000,60.000,69.000,68.000,12.000,95.000
15828,85.000,128.000,60.000,69.000,68.000,12.000,95.000
15829,86.000,128.000,60.000,69.000,68.000,12.000,96.000
15830,86.000,128.000,60.000,69.000,68.000,12.000,96.000
15831,86.000,128.000,60.000,69.000,68.000,12.000,96.000
15832,86.000,128.000,60.000,69.000,68.000,12.000,95.000
15833,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15834,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15835,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15836,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15837,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15838,86.000,128.000,60.000,68.000,68.000,12.000,95.000
15839,86.000,128.000,60.000,68.000,68.000,12.000,95.000
15840,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15841,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15842,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15843,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15844,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15845,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15846,85.000,127.000,60.000,68.000,68.000,12.000,95.000
15847,85.000,127.000,60.000,68.000,68.000,12.000,95.000
15848,85.000,128.000,60.000,69.000,68.000,12.000,95.000
15849,85.000,127.000,60.000,69.000,68.000,12.000,95.000
15850,85.000,127.000,60.000,69.000,68.000,12.000,95.000
15851,85.000,127.000,60.000,69.000,68.000,12.000,96.000
15852,85.000,127.000,60.000,69.000,68.000,12.000,96.000
15853,85.000,127.000,60.000,69.000,68.000,12.000,95.000
15854,85.000,127.000,60.000,69.000,68.000,12.000,95.000
15855,85.000,127.000,60.000,69.000,68.000,12.000,95.000
15856,85.000,127.000,60.000,69.000,68.000,12.000,95.000
15857,85.000,127.000,60.000,69.000,68.000,12.000,95.000
15858,85.000,127.000,60.000,69.000,68.000,12.000,95.000
15859,85.000,127.000,60.000,69.000,68.000,12.000,95.000
15860,85.000,127.000,60.000,69.000,68.000,12.000,95.000
15861,85.000,127.000,60.000,69.000,68.000,12.000,95.000
15862,85.000,127.000,60.000,69.000,68.000,12.000,95.000
15863,85.000,127.000,60.000,69.000,68.000,12.000,96.000
15864,85.000,127.000,60.000,69.000,68.000,12.000,96.000
15865,85.000,127.000,60.000,69.000,68.000,12.000,96.000
15866,85.000,127.000,60.000,69.000,68.000,12.000,96.000
15867,85.000,127.000,60.000,69.000,68.000,12.000,96.000
15868,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15869,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15870,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15871,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15872,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15873,86.000,128.000,60.000,69.000,68.000,12.000,96.000
15874,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15875,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15876,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15877,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15878,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15879,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15880,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15881,85.000,127.000,60.000,69.000,68.000,12.000,96.000
15882,85.000,128.000,60.000,69.000,69.000,12.000,96.000
15883,85.000,128.000,60.000,69.000,69.000,12.000,96.000
15884,85.000,127.000,60.000,69.000,69.000,12.000,96.000
15885,85.000,127.000,60.000,69.000,69.000,12.000,95.000
15886,85.000,127.000,60.000,69.000,69.000,12.000,95.000
15887,85.000,127.000,60.000,69.000,69.000,12.000,95.000
15888,85.000,127.000,60.000,69.000,69.000,12.000,95.000
15889,85.000,127.000,60.000,69.000,69.000,12.000,95.000
15890,85.000,127.000,60.000,69.000,69.000,12.000,95.000
15891,85.000,127.000,60.000,69.000,69.000,12.000,95.000
15892,85.000,127.000,60.000,69.000,69.000,12.000,95.000
15893,85.000,127.000,60.000,69.000,69.000,12.000,95.000
15894,85.000,127.000,60.000,69.000,69.000,12.000,95.000
15895,85.000,127.000,60.000,69.000,69.000,12.000,95.000
15896,85.000,127.000,60.000,69.000,69.000,12.000,95.000
15897,85.000,127.000,60.000,69.000,69.000,12.000,95.000
15898,85.000,127.000,60.000,69.000,69.000,12.000,95.000
15899,85.000,127.000,60.000,69.000,69.000,12.000,95.000
15900,85.000,127.000,60.000,69.000,69.000,12.000,95.000
15901,86.000,128.000,60.000,69.000,69.000,12.000,95.000
15902,86.000,129.000,60.000,69.000,69.000,12.000,95.000
15903,86.000,129.000,60.000,69.000,69.000,12.000,95.000
15904,86.000,129.000,60.000,69.000,69.000,12.000,95.000
15905,86.000,129.000,60.000,69.000,69.000,12.000,95.000
15906,86.000,129.000,60.000,69.000,69.000,12.000,95.000
15907,86.000,130.000,61.000,69.000,69.000,12.000,95.000
15908,86.000,130.000,61.000,69.000,69.000,12.000,95.000
15909,86.000,130.000,61.000,69.000,69.000,12.000,95.000
15910,86.000,129.000,60.000,69.000,69.000,12.000,95.000
15911,86.000,129.000,60.000,69.000,69.000,12.000,95.000
15912,86.000,129.000,61.000,69.000,69.000,12.000,95.000
15913,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15914,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15915,86.000,128.000,60.000,69.000,68.000,12.000,95.000
15916,86.000,128.000,60.000,69.000,68.000,12.000,95.000
15917,86.000,128.000,60.000,69.000,68.000,12.000,95.000
15918,85.000,128.000,60.000,69.000,68.000,12.000,95.000
15919,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15920,85.000,128.000,60.000,68.000,68.000,12.000,96.000
15921,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15922,85.000,128.000,60.000,69.000,68.000,12.000,96.000
15923,85.000,127.000,60.000,69.000,68.000,12.000,96.000
15924,85.000,127.000,60.000,69.000,68.000,12.000,96.000
15925,85.000,127.000,60.000,69.000,68.000,12.000,96.000
15926,85.000,127.000,60.000,69.000,68.000,12.000,96.000
15927,85.000,127.000,60.000,69.000,68.000,12.000,96.000
15928,85.000,127.000,60.000,69.000,68.000,12.000,96.000
15929,85.000,127.000,60.000,69.000,68.000,12.000,96.000
15930,85.000,127.000,60.000,69.000,68.000,12.000,96.000
15931,86.000,128.000,60.000,69.000,68.000,12.000,96.000
15932,86.000,129.000,60.000,69.000,68.000,12.000,96.000
15933,86.000,129.000,60.000,69.000,68.000,12.000,96.000
15934,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15935,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15936,86.000,130.000,61.000,69.000,68.000,12.000,95.000
15937,86.000,130.000,61.000,69.000,68.000,12.000,95.000
15938,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15939,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15940,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15941,86.000,130.000,61.000,69.000,68.000,12.000,95.000
15942,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15943,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15944,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15945,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15946,86.000,129.000,60.000,68.000,68.000,12.000,95.000
15947,86.000,129.000,60.000,68.000,68.000,12.000,95.000
15948,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15949,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15950,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15951,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15952,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15953,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15954,85.000,127.000,60.000,68.000,68.000,12.000,95.000
15955,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15956,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15957,85.000,128.000,60.000,68.000,68.000,12.000,95.000
15958,85.000,128.000,60.000,69.000,68.000,12.000,95.000
15959,85.000,128.000,60.000,69.000,69.000,12.000,95.000
15960,86.000,128.000,60.000,69.000,69.000,12.000,95.000
15961,86.000,128.000,60.000,69.000,69.000,12.000,95.000
15962,86.000,128.000,60.000,69.000,69.000,12.000,95.000
15963,86.000,128.000,60.000,69.000,69.000,12.000,95.000
15964,86.000,128.000,60.000,69.000,69.000,12.000,95.000
15965,86.000,129.000,60.000,69.000,69.000,12.000,95.000
15966,86.000,129.000,60.000,69.000,69.000,12.000,95.000
15967,86.000,129.000,60.000,69.000,69.000,12.000,95.000
15968,86.000,129.000,60.000,69.000,69.000,12.000,95.000
15969,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15970,86.000,129.000,61.000,69.000,68.000,12.000,95.000
15971,86.000,130.000,61.000,69.000,68.000,12.000,95.000
15972,86.000,130.000,61.000,69.000,68.000,12.000,95.000
15973,86.000,130.000,61.000,69.000,68.000,12.000,95.000
15974,86.000,130.000,61.000,69.000,68.000,12.000,95.000
15975,87.000,130.000,61.000,69.000,68.000,12.000,95.000
15976,86.000,130.000,61.000,69.000,68.000,12.000,95.000
15977,86.000,129.000,61.000,69.000,68.000,12.000,95.000
15978,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15979,86.000,129.000,60.000,69.000,68.000,12.000,95.000
15980,86.000,129.000,61.000,68.000,68.000,12.000,95.000
15981,86.000,129.000,60.000,68.000,68.000,12.000,95.000
15982,86.000,129.000,60.000,68.000,68.000,12.000,95.000
15983,86.000,129.000,60.000,68.000,67.000,12.000,95.000
15984,86.000,129.000,60.000,68.000,67.000,12.000,95.000
15985,86.000,129.000,60.000,68.000,67.000,12.000,95.000
15986,86.000,129.000,60.000,68.000,67.000,12.000,96.000
15987,86.000,129.000,60.000,68.000,67.000,12.000,96.000
15988,86.000,129.000,60.000,68.000,67.000,12.000,96.000
15989,86.000,129.000,60.000,68.000,67.000,12.000,95.000
15990,86.000,129.000,60.000,68.000,67.000,12.000,95.000
15991,86.000,129.000,60.000,68.000,67.000,12.000,95.000
15992,86.000,129.000,60.000,68.000,67.000,12.000,95.000
15993,85.000,129.000,60.000,68.000,67.000,12.000,95.000
15994,86.000,129.000,60.000,68.000,67.000,12.000,95.000
15995,86.000,129.000,60.000,68.000,67.000,12.000,95.000
15996,85.000,129.000,60.000,68.000,67.000,12.000,95.000
15997,85.000,129.000,60.000,68.000,67.000,12.000,95.000
15998,86.000,129.000,60.000,68.000,67.000,12.000,95.000
15999,86.000,129.000,60.000,67.000,67.000,12.000,95.000
16000,86.000,130.000,60.000,67.000,67.000,12.000,95.000
16001,86.000,130.000,60.000,67.000,67.000,12.000,95.000
16002,86.000,130.000,60.000,67.000,67.000,12.000,95.000
16003,86.000,130.000,60.000,67.000,67.000,12.000,95.000
16004,86.000,130.000,60.000,67.000,67.000,12.000,95.000
16005,86.000,130.000,60.000,68.000,67.000,12.000,95.000
16006,86.000,129.000,60.000,68.000,67.000,12.000,95.000
16007,85.000,129.000,60.000,68.000,67.000,12.000,95.000
16008,85.000,129.000,60.000,68.000,67.000,12.000,95.000
