'sample interval','ABPmean','ABPsys','ABPdias','HR','PAPmean','PAPsys','PAPdias','PULSE','RESP','SpO2'
27611,72.000,110.000,54.000,95.000,19.000,34.000,9.000,94.000,14.000,99.000
27612,72.000,110.000,54.000,95.000,20.000,34.000,9.000,94.000,14.000,99.000
27613,72.000,110.000,54.000,95.000,19.000,34.000,9.000,94.000,14.000,99.000
27614,72.000,109.000,54.000,0.000,19.000,33.000,9.000,94.000,14.000,99.000
27615,72.000,110.000,54.000,0.000,19.000,33.000,9.000,94.000,14.000,99.000
27616,72.000,110.000,54.000,0.000,19.000,33.000,9.000,94.000,17.000,99.000
27617,72.000,110.000,54.000,0.000,19.000,33.000,9.000,94.000,18.000,99.000
27618,72.000,110.000,55.000,0.000,19.000,33.000,9.000,94.000,18.000,99.000
27619,72.000,110.000,55.000,0.000,19.000,33.000,8.000,94.000,18.000,99.000
27620,72.000,110.000,54.000,94.000,19.000,33.000,9.000,94.000,17.000,99.000
27621,72.000,110.000,55.000,94.000,19.000,33.000,9.000,94.000,17.000,99.000
27622,72.000,110.000,55.000,94.000,19.000,33.000,9.000,94.000,17.000,99.000
27623,72.000,110.000,55.000,94.000,19.000,33.000,9.000,94.000,17.000,99.000
27624,72.000,110.000,55.000,94.000,19.000,33.000,8.000,94.000,17.000,99.000
27625,72.000,110.000,55.000,94.000,19.000,33.000,9.000,94.000,17.000,99.000
27626,72.000,110.000,55.000,94.000,19.000,34.000,8.000,94.000,18.000,99.000
27627,72.000,110.000,55.000,94.000,19.000,34.000,9.000,94.000,18.000,99.000
27628,72.000,111.000,55.000,94.000,18.000,34.000,8.000,93.000,28.000,99.000
27629,72.000,111.000,55.000,94.000,18.000,33.000,8.000,93.000,28.000,99.000
27630,71.000,110.000,55.000,94.000,18.000,33.000,8.000,93.000,30.000,99.000
27631,71.000,111.000,53.000,94.000,19.000,34.000,7.000,93.000,31.000,99.000
27632,71.000,110.000,53.000,94.000,19.000,34.000,8.000,93.000,31.000,99.000
27633,71.000,110.000,53.000,94.000,19.000,34.000,8.000,93.000,31.000,99.000
27634,71.000,110.000,53.000,94.000,19.000,34.000,8.000,93.000,34.000,99.000
27635,71.000,109.000,53.000,94.000,19.000,34.000,8.000,93.000,34.000,99.000
27636,71.000,109.000,53.000,94.000,19.000,33.000,8.000,93.000,35.000,99.000
27637,71.000,109.000,53.000,94.000,19.000,34.000,8.000,93.000,34.000,99.000
27638,71.000,109.000,54.000,93.000,19.000,34.000,8.000,92.000,34.000,99.000
27639,71.000,109.000,54.000,93.000,19.000,34.000,8.000,92.000,37.000,99.000
27640,72.000,110.000,54.000,93.000,19.000,34.000,8.000,92.000,37.000,99.000
27641,72.000,110.000,54.000,93.000,19.000,34.000,8.000,92.000,38.000,99.000
27642,72.000,110.000,54.000,90.000,19.000,34.000,8.000,92.000,38.000,99.000
27643,72.000,110.000,54.000,93.000,19.000,34.000,8.000,92.000,38.000,99.000
27644,72.000,110.000,54.000,93.000,19.000,34.000,7.000,92.000,37.000,99.000
27645,72.000,110.000,54.000,93.000,19.000,34.000,8.000,92.000,37.000,99.000
27646,72.000,110.000,55.000,93.000,19.000,34.000,8.000,92.000,36.000,99.000
27647,72.000,110.000,55.000,93.000,19.000,34.000,7.000,92.000,37.000,99.000
27648,72.000,110.000,55.000,93.000,19.000,34.000,8.000,92.000,37.000,99.000
27649,72.000,110.000,54.000,93.000,19.000,34.000,8.000,92.000,37.000,99.000
27650,72.000,110.000,54.000,93.000,19.000,33.000,8.000,92.000,37.000,98.000
27651,72.000,110.000,54.000,93.000,19.000,34.000,8.000,92.000,37.000,98.000
27652,72.000,110.000,54.000,93.000,19.000,33.000,8.000,92.000,37.000,98.000
27653,72.000,110.000,54.000,93.000,19.000,33.000,8.000,92.000,37.000,98.000
27654,72.000,110.000,54.000,93.000,19.000,34.000,8.000,92.000,37.000,98.000
27655,72.000,110.000,54.000,93.000,19.000,33.000,8.000,92.000,37.000,98.000
27656,72.000,110.000,54.000,92.000,19.000,33.000,8.000,92.000,37.000,98.000
27657,72.000,110.000,54.000,92.000,19.000,34.000,9.000,92.000,37.000,98.000
27658,72.000,110.000,54.000,92.000,19.000,33.000,9.000,92.000,38.000,98.000
27659,70.000,110.000,54.000,92.000,17.000,30.000,8.000,92.000,37.000,98.000
27660,71.000,110.000,53.000,92.000,17.000,30.000,8.000,91.000,37.000,98.000
27661,71.000,110.000,53.000,92.000,18.000,32.000,7.000,91.000,37.000,98.000
27662,71.000,110.000,53.000,92.000,18.000,32.000,7.000,86.000,37.000,98.000
27663,71.000,109.000,53.000,92.000,18.000,33.000,6.000,86.000,37.000,98.000
27664,71.000,109.000,53.000,92.000,18.000,34.000,6.000,85.000,33.000,98.000
27665,71.000,109.000,53.000,92.000,19.000,34.000,7.000,85.000,33.000,98.000
27666,71.000,109.000,53.000,92.000,19.000,34.000,7.000,85.000,33.000,98.000
27667,71.000,109.000,53.000,92.000,18.000,34.000,7.000,91.000,30.000,98.000
27668,71.000,109.000,54.000,92.000,19.000,34.000,7.000,91.000,30.000,98.000
27669,71.000,109.000,53.000,92.000,19.000,34.000,7.000,91.000,30.000,98.000
27670,71.000,109.000,53.000,92.000,19.000,34.000,7.000,91.000,30.000,98.000
27671,72.000,109.000,54.000,92.000,19.000,34.000,8.000,92.000,30.000,98.000
27672,72.000,109.000,54.000,92.000,18.000,33.000,8.000,92.000,30.000,98.000
27673,72.000,109.000,54.000,92.000,18.000,33.000,8.000,92.000,30.000,98.000
27674,72.000,109.000,54.000,92.000,18.000,33.000,8.000,92.000,30.000,98.000
27675,72.000,109.000,54.000,92.000,18.000,33.000,8.000,92.000,30.000,98.000
27676,72.000,110.000,54.000,92.000,18.000,33.000,8.000,92.000,30.000,98.000
27677,72.000,110.000,54.000,92.000,18.000,33.000,8.000,92.000,30.000,97.000
27678,72.000,110.000,54.000,92.000,19.000,33.000,7.000,92.000,34.000,97.000
27679,72.000,110.000,54.000,92.000,19.000,33.000,7.000,92.000,34.000,97.000
27680,72.000,110.000,54.000,92.000,18.000,32.000,5.000,92.000,34.000,97.000
27681,72.000,110.000,54.000,92.000,18.000,32.000,5.000,92.000,33.000,97.000
27682,71.000,110.000,54.000,93.000,17.000,31.000,6.000,92.000,33.000,97.000
27683,71.000,110.000,53.000,93.000,18.000,32.000,8.000,92.000,32.000,97.000
27684,71.000,110.000,53.000,92.000,19.000,34.000,8.000,92.000,32.000,97.000
27685,71.000,109.000,53.000,92.000,19.000,33.000,8.000,92.000,32.000,97.000
27686,71.000,109.000,53.000,92.000,19.000,33.000,9.000,91.000,33.000,97.000
27687,71.000,109.000,53.000,93.000,18.000,34.000,7.000,91.000,33.000,97.000
27688,71.000,109.000,53.000,92.000,18.000,34.000,7.000,91.000,33.000,97.000
27689,71.000,109.000,53.000,92.000,19.000,34.000,8.000,91.000,33.000,97.000
27690,71.000,109.000,53.000,92.000,19.000,34.000,8.000,91.000,33.000,97.000
27691,71.000,109.000,53.000,92.000,19.000,34.000,7.000,91.000,33.000,97.000
27692,71.000,109.000,53.000,92.000,19.000,34.000,7.000,92.000,33.000,97.000
27693,71.000,109.000,53.000,92.000,19.000,34.000,7.000,92.000,32.000,97.000
27694,71.000,108.000,53.000,92.000,19.000,33.000,7.000,91.000,38.000,97.000
27695,71.000,108.000,53.000,92.000,19.000,33.000,7.000,91.000,38.000,97.000
27696,71.000,108.000,53.000,92.000,19.000,33.000,7.000,91.000,38.000,97.000
27697,71.000,108.000,53.000,92.000,19.000,33.000,7.000,92.000,37.000,97.000
27698,71.000,109.000,53.000,92.000,19.000,34.000,8.000,92.000,37.000,97.000
27699,71.000,108.000,53.000,92.000,19.000,34.000,8.000,92.000,37.000,97.000
27700,71.000,109.000,53.000,92.000,19.000,34.000,8.000,92.000,37.000,97.000
27701,71.000,109.000,53.000,92.000,19.000,34.000,8.000,92.000,40.000,97.000
27702,71.000,109.000,53.000,92.000,19.000,34.000,8.000,92.000,41.000,97.000
27703,72.000,109.000,54.000,92.000,20.000,35.000,9.000,92.000,41.000,97.000
27704,72.000,109.000,54.000,92.000,20.000,35.000,9.000,92.000,41.000,97.000
27705,71.000,110.000,53.000,92.000,20.000,35.000,9.000,92.000,39.000,97.000
27706,70.000,109.000,53.000,92.000,19.000,35.000,8.000,92.000,39.000,97.000
27707,70.000,109.000,53.000,92.000,19.000,34.000,9.000,92.000,39.000,97.000
27708,69.000,108.000,53.000,92.000,19.000,34.000,8.000,86.000,34.000,97.000
27709,69.000,109.000,51.000,92.000,19.000,34.000,8.000,86.000,34.000,97.000
27710,69.000,108.000,52.000,92.000,19.000,34.000,8.000,86.000,34.000,97.000
27711,69.000,107.000,51.000,92.000,19.000,34.000,8.000,86.000,35.000,97.000
27712,69.000,107.000,52.000,92.000,19.000,34.000,8.000,85.000,35.000,97.000
27713,70.000,107.000,52.000,92.000,19.000,34.000,9.000,85.000,35.000,97.000
27714,70.000,107.000,52.000,92.000,19.000,34.000,9.000,91.000,35.000,97.000
27715,70.000,107.000,52.000,92.000,19.000,34.000,9.000,91.000,35.000,97.000
27716,70.000,107.000,53.000,92.000,19.000,34.000,7.000,91.000,32.000,97.000
27717,70.000,107.000,53.000,92.000,19.000,34.000,7.000,91.000,31.000,97.000
27718,70.000,107.000,53.000,92.000,19.000,34.000,7.000,92.000,31.000,97.000
27719,70.000,107.000,53.000,92.000,19.000,33.000,7.000,92.000,34.000,97.000
27720,70.000,107.000,53.000,89.000,18.000,33.000,7.000,92.000,38.000,97.000
27721,70.000,108.000,53.000,92.000,19.000,33.000,7.000,92.000,38.000,97.000
27722,71.000,108.000,53.000,92.000,18.000,33.000,7.000,92.000,37.000,97.000
27723,71.000,108.000,53.000,92.000,19.000,33.000,8.000,92.000,37.000,97.000
27724,71.000,108.000,53.000,92.000,18.000,33.000,8.000,92.000,37.000,97.000
27725,71.000,108.000,53.000,92.000,19.000,33.000,7.000,92.000,37.000,97.000
27726,71.000,108.000,53.000,92.000,19.000,34.000,8.000,92.000,37.000,97.000
27727,70.000,108.000,53.000,92.000,19.000,33.000,8.000,92.000,37.000,97.000
27728,70.000,109.000,52.000,92.000,19.000,33.000,9.000,92.000,37.000,97.000
27729,70.000,108.000,52.000,92.000,19.000,34.000,8.000,92.000,37.000,97.000
27730,70.000,107.000,52.000,92.000,19.000,34.000,8.000,92.000,37.000,97.000
27731,70.000,107.000,53.000,92.000,19.000,34.000,8.000,91.000,37.000,97.000
27732,70.000,107.000,52.000,92.000,19.000,33.000,8.000,91.000,36.000,97.000
27733,70.000,107.000,53.000,92.000,19.000,33.000,8.000,91.000,35.000,97.000
27734,70.000,108.000,53.000,92.000,19.000,34.000,8.000,91.000,35.000,97.000
27735,70.000,107.000,53.000,92.000,19.000,33.000,8.000,91.000,36.000,97.000
27736,70.000,107.000,53.000,92.000,19.000,33.000,9.000,91.000,36.000,97.000
27737,71.000,108.000,53.000,92.000,19.000,33.000,8.000,92.000,36.000,97.000
27738,71.000,108.000,53.000,92.000,19.000,34.000,7.000,92.000,37.000,97.000
27739,71.000,108.000,53.000,89.000,19.000,34.000,7.000,92.000,37.000,97.000
27740,71.000,108.000,53.000,89.000,19.000,34.000,7.000,92.000,36.000,97.000
27741,71.000,108.000,53.000,92.000,19.000,35.000,7.000,92.000,37.000,97.000
27742,71.000,108.000,53.000,92.000,19.000,34.000,7.000,92.000,37.000,97.000
27743,70.000,108.000,53.000,92.000,19.000,34.000,7.000,92.000,37.000,97.000
27744,70.000,109.000,52.000,92.000,19.000,34.000,9.000,92.000,37.000,97.000
27745,70.000,108.000,52.000,92.000,18.000,34.000,9.000,92.000,37.000,97.000
27746,70.000,107.000,52.000,92.000,18.000,34.000,9.000,91.000,38.000,97.000
27747,70.000,107.000,52.000,92.000,18.000,34.000,9.000,91.000,38.000,97.000
27748,70.000,107.000,52.000,92.000,18.000,33.000,9.000,85.000,38.000,97.000
27749,70.000,107.000,52.000,92.000,18.000,33.000,8.000,85.000,33.000,97.000
27750,70.000,107.000,52.000,92.000,18.000,33.000,9.000,85.000,33.000,97.000
27751,70.000,107.000,52.000,92.000,18.000,33.000,8.000,85.000,33.000,97.000
27752,70.000,107.000,52.000,92.000,19.000,33.000,9.000,85.000,33.000,97.000
27753,69.000,107.000,52.000,91.000,19.000,33.000,9.000,85.000,33.000,97.000
27754,69.000,107.000,51.000,91.000,19.000,34.000,8.000,85.000,33.000,97.000
27755,69.000,107.000,51.000,88.000,19.000,34.000,9.000,90.000,33.000,97.000
27756,69.000,107.000,51.000,91.000,19.000,34.000,8.000,90.000,33.000,97.000
27757,69.000,107.000,52.000,95.000,19.000,34.000,8.000,90.000,29.000,97.000
27758,69.000,107.000,52.000,91.000,19.000,34.000,9.000,90.000,29.000,97.000
27759,69.000,107.000,52.000,91.000,19.000,34.000,8.000,90.000,29.000,97.000
27760,69.000,107.000,52.000,91.000,19.000,34.000,9.000,90.000,27.000,97.000
27761,69.000,107.000,52.000,91.000,19.000,34.000,9.000,90.000,27.000,97.000
27762,69.000,107.000,52.000,91.000,19.000,33.000,9.000,90.000,27.000,97.000
27763,69.000,107.000,52.000,91.000,19.000,34.000,9.000,90.000,26.000,97.000
27764,69.000,107.000,52.000,91.000,19.000,34.000,8.000,90.000,26.000,97.000
27765,69.000,107.000,52.000,87.000,19.000,33.000,9.000,90.000,29.000,97.000
27766,69.000,107.000,52.000,90.000,19.000,33.000,9.000,90.000,29.000,97.000
27767,69.000,106.000,52.000,90.000,19.000,33.000,9.000,90.000,29.000,97.000
27768,69.000,106.000,52.000,90.000,19.000,33.000,9.000,90.000,29.000,97.000
27769,69.000,107.000,52.000,90.000,19.000,34.000,7.000,89.000,29.000,97.000
27770,69.000,106.000,52.000,90.000,19.000,33.000,7.000,89.000,29.000,97.000
27771,69.000,106.000,52.000,90.000,19.000,33.000,8.000,89.000,29.000,97.000
27772,69.000,106.000,52.000,90.000,18.000,34.000,6.000,89.000,29.000,97.000
27773,69.000,106.000,52.000,90.000,18.000,34.000,6.000,89.000,29.000,97.000
27774,70.000,106.000,52.000,90.000,19.000,34.000,7.000,89.000,29.000,97.000
27775,70.000,106.000,52.000,90.000,18.000,34.000,7.000,90.000,29.000,97.000
27776,70.000,106.000,52.000,90.000,18.000,34.000,7.000,90.000,29.000,97.000
27777,70.000,106.000,52.000,90.000,19.000,34.000,7.000,90.000,29.000,97.000
27778,70.000,107.000,52.000,90.000,19.000,35.000,6.000,90.000,29.000,96.000
27779,70.000,107.000,53.000,90.000,18.000,31.000,8.000,90.000,30.000,96.000
27780,70.000,107.000,53.000,90.000,18.000,31.000,7.000,91.000,30.000,96.000
27781,70.000,107.000,53.000,91.000,18.000,31.000,7.000,91.000,29.000,96.000
27782,71.000,107.000,53.000,91.000,18.000,32.000,8.000,91.000,30.000,97.000
27783,71.000,107.000,53.000,91.000,18.000,32.000,7.000,91.000,30.000,97.000
27784,71.000,107.000,53.000,91.000,18.000,32.000,7.000,92.000,30.000,97.000
27785,71.000,107.000,53.000,91.000,19.000,33.000,8.000,92.000,30.000,97.000
27786,71.000,108.000,53.000,92.000,19.000,33.000,8.000,92.000,30.000,97.000
27787,71.000,108.000,53.000,92.000,18.000,31.000,8.000,92.000,34.000,97.000
27788,71.000,108.000,53.000,92.000,18.000,31.000,8.000,92.000,34.000,97.000
27789,71.000,108.000,53.000,92.000,18.000,31.000,7.000,92.000,38.000,97.000
27790,71.000,108.000,53.000,92.000,18.000,31.000,8.000,92.000,38.000,97.000
27791,71.000,108.000,53.000,93.000,19.000,32.000,8.000,92.000,38.000,97.000
27792,71.000,108.000,54.000,93.000,19.000,33.000,7.000,92.000,38.000,96.000
27793,71.000,108.000,53.000,93.000,19.000,33.000,8.000,92.000,37.000,96.000
27794,71.000,108.000,54.000,93.000,19.000,33.000,8.000,93.000,37.000,96.000
27795,71.000,108.000,54.000,93.000,19.000,33.000,6.000,93.000,37.000,96.000
27796,71.000,108.000,54.000,93.000,19.000,33.000,7.000,93.000,37.000,96.000
27797,71.000,108.000,54.000,93.000,19.000,34.000,7.000,93.000,36.000,96.000
27798,71.000,108.000,54.000,93.000,19.000,33.000,7.000,93.000,37.000,96.000
27799,71.000,108.000,53.000,93.000,19.000,33.000,7.000,92.000,37.000,96.000
27800,71.000,108.000,53.000,93.000,19.000,33.000,7.000,92.000,36.000,96.000
27801,71.000,108.000,53.000,93.000,19.000,33.000,7.000,92.000,37.000,96.000
27802,71.000,108.000,53.000,93.000,19.000,33.000,7.000,92.000,37.000,96.000
27803,71.000,108.000,53.000,93.000,19.000,33.000,7.000,92.000,36.000,96.000
27804,71.000,108.000,53.000,93.000,19.000,33.000,7.000,92.000,37.000,96.000
27805,71.000,108.000,53.000,93.000,19.000,33.000,7.000,92.000,37.000,96.000
27806,71.000,108.000,53.000,93.000,18.000,33.000,7.000,92.000,37.000,96.000
27807,71.000,108.000,53.000,92.000,19.000,33.000,7.000,92.000,37.000,96.000
27808,71.000,108.000,53.000,92.000,18.000,34.000,7.000,92.000,37.000,96.000
27809,71.000,108.000,53.000,93.000,19.000,33.000,7.000,92.000,37.000,96.000
27810,71.000,108.000,53.000,92.000,19.000,34.000,7.000,92.000,37.000,96.000
27811,71.000,108.000,53.000,93.000,18.000,33.000,7.000,92.000,38.000,96.000
27812,71.000,108.000,53.000,93.000,18.000,33.000,7.000,92.000,38.000,96.000
27813,71.000,108.000,53.000,93.000,18.000,33.000,7.000,92.000,38.000,96.000
27814,71.000,108.000,53.000,93.000,18.000,33.000,7.000,92.000,37.000,96.000
27815,71.000,108.000,53.000,92.000,19.000,33.000,8.000,92.000,38.000,96.000
27816,71.000,108.000,53.000,92.000,19.000,33.000,8.000,92.000,38.000,96.000
27817,71.000,108.000,53.000,92.000,18.000,33.000,7.000,92.000,38.000,96.000
27818,70.000,108.000,53.000,92.000,18.000,33.000,7.000,92.000,38.000,97.000
27819,71.000,108.000,53.000,92.000,18.000,33.000,7.000,92.000,38.000,97.000
27820,71.000,108.000,53.000,93.000,18.000,33.000,7.000,92.000,37.000,97.000
27821,71.000,108.000,53.000,93.000,18.000,33.000,7.000,92.000,37.000,97.000
27822,71.000,108.000,53.000,93.000,18.000,33.000,7.000,93.000,38.000,97.000
27823,71.000,108.000,53.000,93.000,18.000,33.000,7.000,93.000,37.000,97.000
27824,71.000,108.000,53.000,93.000,19.000,34.000,8.000,93.000,37.000,97.000
27825,71.000,108.000,53.000,93.000,19.000,33.000,8.000,93.000,37.000,97.000
27826,71.000,108.000,53.000,93.000,19.000,34.000,8.000,93.000,37.000,97.000
27827,71.000,108.000,53.000,93.000,19.000,34.000,8.000,93.000,37.000,97.000
27828,71.000,108.000,53.000,93.000,19.000,33.000,8.000,93.000,37.000,97.000
27829,71.000,108.000,53.000,93.000,19.000,33.000,8.000,93.000,37.000,97.000
27830,71.000,108.000,53.000,93.000,19.000,33.000,8.000,93.000,37.000,97.000
27831,71.000,108.000,53.000,93.000,19.000,33.000,8.000,92.000,37.000,97.000
27832,71.000,108.000,53.000,93.000,19.000,33.000,8.000,92.000,37.000,97.000
27833,71.000,108.000,53.000,93.000,18.000,33.000,8.000,92.000,37.000,97.000
27834,71.000,108.000,53.000,93.000,19.000,33.000,8.000,92.000,37.000,97.000
27835,71.000,108.000,53.000,93.000,19.000,33.000,8.000,92.000,36.000,97.000
27836,71.000,108.000,53.000,93.000,19.000,33.000,8.000,92.000,36.000,97.000
27837,71.000,108.000,53.000,93.000,19.000,33.000,8.000,92.000,36.000,97.000
27838,70.000,108.000,53.000,93.000,18.000,34.000,7.000,92.000,37.000,97.000
27839,70.000,108.000,53.000,92.000,18.000,34.000,8.000,92.000,37.000,97.000
27840,71.000,108.000,53.000,92.000,19.000,34.000,7.000,92.000,37.000,97.000
27841,71.000,108.000,53.000,92.000,17.000,29.000,6.000,92.000,37.000,97.000
27842,69.000,109.000,51.000,92.000,17.000,29.000,7.000,92.000,32.000,97.000
27843,69.000,108.000,52.000,92.000,19.000,32.000,8.000,92.000,32.000,97.000
27844,69.000,107.000,52.000,92.000,19.000,32.000,8.000,92.000,32.000,97.000
27845,69.000,107.000,52.000,92.000,19.000,33.000,8.000,91.000,32.000,97.000
27846,69.000,107.000,52.000,92.000,19.000,33.000,8.000,91.000,29.000,97.000
27847,69.000,107.000,52.000,92.000,19.000,33.000,8.000,91.000,29.000,97.000
27848,69.000,107.000,52.000,92.000,19.000,33.000,8.000,91.000,29.000,97.000
27849,69.000,107.000,52.000,92.000,18.000,33.000,6.000,91.000,29.000,97.000
27850,70.000,107.000,52.000,92.000,18.000,33.000,7.000,91.000,29.000,97.000
27851,70.000,107.000,52.000,92.000,19.000,33.000,7.000,91.000,26.000,97.000
27852,70.000,107.000,52.000,92.000,18.000,33.000,7.000,91.000,27.000,97.000
27853,70.000,107.000,52.000,92.000,18.000,33.000,7.000,91.000,27.000,97.000
27854,70.000,107.000,53.000,91.000,18.000,33.000,7.000,91.000,27.000,97.000
27855,70.000,108.000,53.000,92.000,19.000,33.000,8.000,91.000,26.000,97.000
27856,71.000,108.000,53.000,92.000,19.000,33.000,8.000,91.000,26.000,97.000
27857,71.000,108.000,53.000,92.000,19.000,34.000,7.000,92.000,26.000,97.000
27858,71.000,108.000,53.000,92.000,19.000,34.000,7.000,92.000,26.000,97.000
27859,70.000,108.000,53.000,92.000,19.000,34.000,7.000,92.000,26.000,97.000
27860,70.000,109.000,52.000,92.000,19.000,34.000,9.000,92.000,26.000,97.000
27861,70.000,108.000,52.000,92.000,19.000,33.000,9.000,92.000,26.000,97.000
27862,69.000,107.000,52.000,92.000,19.000,33.000,8.000,92.000,28.000,97.000
27863,69.000,107.000,52.000,92.000,19.000,33.000,9.000,92.000,29.000,97.000
27864,70.000,107.000,52.000,95.000,19.000,33.000,9.000,86.000,29.000,97.000
27865,70.000,107.000,52.000,92.000,18.000,33.000,9.000,86.000,32.000,97.000
27866,70.000,107.000,52.000,92.000,19.000,33.000,9.000,86.000,32.000,97.000
27867,70.000,107.000,52.000,92.000,19.000,33.000,9.000,86.000,32.000,97.000
27868,70.000,107.000,52.000,92.000,19.000,33.000,9.000,86.000,32.000,97.000
27869,70.000,107.000,52.000,92.000,19.000,33.000,8.000,91.000,32.000,97.000
27870,70.000,108.000,53.000,92.000,19.000,34.000,9.000,91.000,32.000,97.000
27871,69.000,107.000,52.000,89.000,19.000,34.000,11.000,91.000,32.000,97.000
27872,69.000,107.000,51.000,89.000,18.000,33.000,10.000,91.000,32.000,97.000
27873,69.000,107.000,51.000,92.000,18.000,33.000,10.000,91.000,32.000,97.000
27874,69.000,107.000,52.000,92.000,18.000,33.000,10.000,91.000,35.000,97.000
27875,69.000,107.000,51.000,92.000,18.000,33.000,9.000,91.000,36.000,97.000
27876,69.000,107.000,52.000,92.000,19.000,33.000,9.000,91.000,36.000,96.000
27877,69.000,107.000,52.000,92.000,18.000,33.000,7.000,90.000,36.000,96.000
27878,69.000,107.000,52.000,91.000,18.000,32.000,8.000,90.000,32.000,96.000
